city,timestamp,temperature,season
London,2019-11-11,8.157287127264954,autumn
London,2019-11-12,13.47336323059921,autumn
London,2019-11-13,7.089457558830311,autumn
London,2019-11-14,16.915854905362195,autumn
London,2019-11-15,19.669327965291423,autumn
London,2019-11-16,10.263553746407307,autumn
London,2019-11-17,14.998416217169293,autumn
London,2019-11-18,14.532459755947484,autumn
London,2019-11-19,11.357240914219629,autumn
London,2019-11-20,12.370266298601198,autumn
London,2019-11-21,8.708848045692214,autumn
London,2019-11-22,2.1286815543315587,autumn
London,2019-11-23,11.418725434415705,autumn
London,2019-11-24,12.630689255880089,autumn
London,2019-11-25,7.735522272932066,autumn
London,2019-11-26,2.7186749953147586,autumn
London,2019-11-27,15.468804774948676,autumn
London,2019-11-28,6.071540477338729,autumn
London,2019-11-29,5.291965454411723,autumn
London,2019-11-30,11.930749433676837,autumn
London,2019-12-01,3.7053750671344194,winter
London,2019-12-02,11.559849110121899,winter
London,2019-12-03,2.215927095120773,winter
London,2019-12-04,0.3048515003704768,winter
London,2019-12-05,-2.2582314052663497,winter
London,2019-12-06,14.716212062592962,winter
London,2019-12-07,12.884775232023205,winter
London,2019-12-08,3.7590926338965915,winter
London,2019-12-09,-5.55917651686573,winter
London,2019-12-10,6.434177613909897,winter
London,2019-12-11,2.246516624173158,winter
London,2019-12-12,11.206794272203746,winter
London,2019-12-13,-1.9243935967040873,winter
London,2019-12-14,8.15753932640034,winter
London,2019-12-15,-0.9528805197570502,winter
London,2019-12-16,6.16661848092749,winter
London,2019-12-17,4.389226258366682,winter
London,2019-12-18,0.49410783904061706,winter
London,2019-12-19,-5.876803530392822,winter
London,2019-12-20,10.940671660338914,winter
London,2019-12-21,13.643326413341265,winter
London,2019-12-22,11.785245513882291,winter
London,2019-12-23,-0.7192363268558255,winter
London,2019-12-24,10.734572692688491,winter
London,2019-12-25,-2.7143274030815414,winter
London,2019-12-26,9.720025436496329,winter
London,2019-12-27,2.323243914929754,winter
London,2019-12-28,3.4025034432468857,winter
London,2019-12-29,3.462057565542387,winter
Paris,2010-01-01,-2.0605596228601346,winter
Paris,2010-01-02,3.120719141969297,winter
Paris,2010-01-03,2.830756954112653,winter
Paris,2010-01-04,1.0960958928628424,winter
Paris,2010-01-05,12.445624276404963,winter
Paris,2010-01-06,3.0919021789106793,winter
Paris,2010-01-07,1.7706454934337073,winter
Paris,2010-01-08,2.4879570024197357,winter
Paris,2010-01-09,-1.584483396011402,winter
Paris,2010-01-10,10.478625015670609,winter
Paris,2010-01-11,-0.7569894862955362,winter
Paris,2010-01-12,12.525858936208916,winter
Paris,2010-01-13,2.3505079002638767,winter
Paris,2010-01-14,7.456307485613456,winter
Paris,2010-01-15,-0.8083097912343886,winter
Paris,2010-01-16,9.819751745563758,winter
Paris,2010-01-17,10.607664868672515,winter
Paris,2010-01-18,2.0604122858416885,winter
Paris,2010-01-19,0.6840710798518548,winter
Paris,2010-01-20,8.900194535962438,winter
Paris,2010-01-21,12.973641109101251,winter
Paris,2010-01-22,1.6742941055704916,winter
Paris,2010-01-23,6.981199186872197,winter
Paris,2010-01-24,4.303421998416233,winter
Paris,2010-01-25,-5.673916298893978,winter
Paris,2010-01-26,3.389150137852229,winter
Paris,2010-01-27,6.66670223304811,winter
Paris,2010-01-28,8.500840630716146,winter
Paris,2010-01-29,3.297972562330366,winter
Paris,2010-01-30,0.8917269563626711,winter
Paris,2010-01-31,9.082903015228144,winter
Paris,2010-02-01,0.8776212808061139,winter
Paris,2010-02-02,6.744631553887615,winter
Paris,2010-02-03,8.705865596054027,winter
Paris,2010-02-04,7.805843377403048,winter
Paris,2010-02-05,5.392318466265492,winter
Paris,2010-02-06,5.280760877598688,winter
Paris,2010-02-07,3.841244830490265,winter
Paris,2010-02-08,4.805425426574051,winter
Paris,2010-02-09,0.45676850458639784,winter
Paris,2010-02-10,-3.028836873322012,winter
Paris,2010-02-11,12.173525306600933,winter
Paris,2010-02-12,5.6047505476552875,winter
Paris,2010-02-13,-4.510976063044513,winter
Paris,2010-02-14,2.8438051831539566,winter
Paris,2010-02-15,11.419739616490753,winter
Paris,2010-02-16,10.78572268166399,winter
Paris,2010-02-17,7.837179395991775,winter
Paris,2010-02-18,-0.032832967540237235,winter
Paris,2010-02-19,8.55962309304309,winter
Paris,2010-02-20,-4.110489376703585,winter
Paris,2010-02-21,7.492434660300098,winter
Paris,2010-02-22,-3.0464768596422136,winter
Paris,2010-02-23,2.836860684677103,winter
Paris,2010-02-24,21.14391362391909,winter
Paris,2010-02-25,5.693129107423914,winter
Paris,2010-02-26,5.439152091894913,winter
Paris,2010-02-27,6.577580194451851,winter
Paris,2010-02-28,1.1525195811324753,winter
Paris,2010-03-01,12.16011423585264,spring
Paris,2010-03-02,12.779460286778436,spring
Paris,2010-03-03,11.11540281697182,spring
Paris,2010-03-04,9.904159606185045,spring
Paris,2010-03-05,5.929541958154303,spring
Paris,2010-03-06,12.448331485010861,spring
Paris,2010-03-07,17.222183641581054,spring
Paris,2010-03-08,4.430022952871206,spring
Paris,2010-03-09,12.672910001524256,spring
Paris,2010-03-10,13.182192823701499,spring
Paris,2010-03-11,7.90702338998933,spring
Paris,2010-03-12,6.74793150481093,spring
Paris,2010-03-13,9.077933161812533,spring
Paris,2010-03-14,19.267339886076247,spring
Paris,2010-03-15,21.217604765278253,spring
Paris,2010-03-16,16.26972936485516,spring
Paris,2010-03-17,12.593109803745374,spring
Paris,2010-03-18,16.11092148946573,spring
Paris,2010-03-19,5.8545335365444355,spring
Paris,2010-03-20,15.59665830354103,spring
Paris,2010-03-21,11.979735226581639,spring
Paris,2010-03-22,9.34982732800068,spring
Paris,2010-03-23,16.402521297067377,spring
Paris,2010-03-24,14.164637335418938,spring
Paris,2010-03-25,13.857313611323375,spring
Paris,2010-03-26,9.403520175160745,spring
Paris,2010-03-27,12.9121448043017,spring
Paris,2010-03-28,8.072127711819903,spring
Paris,2010-03-29,12.76641076155462,spring
Paris,2010-03-30,16.002900009393073,spring
Paris,2010-03-31,9.58942768431936,spring
Paris,2010-04-01,5.09152024721314,spring
Paris,2010-04-02,4.132101321205387,spring
Paris,2010-04-03,17.2619801514931,spring
Paris,2010-04-04,15.10921730903685,spring
Paris,2010-04-05,8.883448861303643,spring
Paris,2010-04-06,18.75675480318415,spring
Paris,2010-04-07,14.221339590332633,spring
Paris,2010-04-08,23.820619089501598,spring
Paris,2010-04-09,6.141954147905848,spring
Paris,2010-04-10,13.299167319826104,spring
Paris,2010-04-11,17.65945129642134,spring
Paris,2010-04-12,12.624011578083376,spring
Paris,2010-04-13,15.67146397802636,spring
Paris,2010-04-14,12.212454604891017,spring
Paris,2010-04-15,18.616788170842568,spring
Paris,2010-04-16,11.680235293612748,spring
Paris,2010-04-17,12.070925827885508,spring
Paris,2010-04-18,12.387281441165753,spring
Paris,2010-04-19,13.383715550403503,spring
Paris,2010-04-20,1.8097030986043503,spring
Paris,2010-04-21,6.965109112532944,spring
Paris,2010-04-22,13.225952424767408,spring
Paris,2010-04-23,6.07433340193001,spring
Paris,2010-04-24,9.960632586760212,spring
Paris,2010-04-25,11.450413376062107,spring
Paris,2010-04-26,14.80069960337558,spring
Paris,2010-04-27,3.8463050662042164,spring
Paris,2010-04-28,4.821408724395842,spring
Paris,2010-04-29,8.352488720745123,spring
Paris,2010-04-30,4.254972295101295,spring
Paris,2010-05-01,13.151541558937625,spring
Paris,2010-05-02,8.783062642405232,spring
Paris,2010-05-03,7.876038558169514,spring
Paris,2010-05-04,10.084323884474417,spring
Paris,2010-05-05,22.497889803821455,spring
Paris,2010-05-06,15.772484586868984,spring
Paris,2010-05-07,11.58685452488117,spring
Paris,2010-05-08,10.622424263520001,spring
Paris,2010-05-09,10.53102774296407,spring
Paris,2010-05-10,11.894482047979942,spring
Paris,2010-05-11,9.62539388077869,spring
Paris,2010-05-12,16.898831286989775,spring
Paris,2010-05-13,10.226451620145275,spring
Paris,2010-05-14,18.045364225487795,spring
Paris,2010-05-15,12.939661472968126,spring
Paris,2010-05-16,13.652375504202505,spring
Paris,2010-05-17,11.128021593781055,spring
Paris,2010-05-18,15.919889489429636,spring
Paris,2010-05-19,12.294119808863366,spring
Paris,2010-05-20,20.646748838594583,spring
Paris,2010-05-21,9.834400748828859,spring
Paris,2010-05-22,18.76189382273768,spring
Paris,2010-05-23,18.469268732439385,spring
Paris,2010-05-24,13.875723821813299,spring
Paris,2010-05-25,13.767157130234335,spring
Paris,2010-05-26,9.001402304404078,spring
Paris,2010-05-27,13.978593378561193,spring
Paris,2010-05-28,15.436620023996635,spring
Paris,2010-05-29,8.928901999723468,spring
Paris,2010-05-30,16.99732308338603,spring
Paris,2010-05-31,4.114144637503942,spring
Paris,2010-06-01,27.301887452551153,summer
Paris,2010-06-02,21.859920225278568,summer
Paris,2010-06-03,16.068697819538077,summer
Paris,2010-06-04,20.24283164946932,summer
Paris,2010-06-05,27.65832613016979,summer
Paris,2010-06-06,19.617893712288705,summer
Paris,2010-06-07,20.89084322088311,summer
Paris,2010-06-08,13.048273437162926,summer
Paris,2010-06-09,11.083696615890162,summer
Paris,2010-06-10,15.191314276975048,summer
Paris,2010-06-11,21.11419230934616,summer
Paris,2010-06-12,23.71418557568037,summer
Paris,2010-06-13,19.693921985178804,summer
Paris,2010-06-14,20.5425920161785,summer
Paris,2010-06-15,25.8088819134398,summer
Paris,2010-06-16,17.654550817004516,summer
Paris,2010-06-17,28.059763376177862,summer
Paris,2010-06-18,19.031063131770946,summer
Paris,2010-06-19,29.59261025827856,summer
Paris,2010-06-20,20.539212672499552,summer
Paris,2010-06-21,19.436148571664724,summer
Paris,2010-06-22,21.3534513737931,summer
Paris,2010-06-23,24.058867013223676,summer
Paris,2010-06-24,13.721445390626023,summer
Paris,2010-06-25,21.89878163370766,summer
Paris,2010-06-26,13.52532495158835,summer
Paris,2010-06-27,19.840676811031614,summer
Paris,2010-06-28,28.831014645328736,summer
Paris,2010-06-29,19.938087477104805,summer
Paris,2010-06-30,22.548183921174846,summer
Paris,2010-07-01,22.400927549370905,summer
Paris,2010-07-02,27.90175921780186,summer
Paris,2010-07-03,17.61599840519645,summer
Paris,2010-07-04,19.738970916708723,summer
Paris,2010-07-05,14.37190625702781,summer
Paris,2010-07-06,16.07968329184051,summer
Paris,2010-07-07,17.306533878621217,summer
Paris,2010-07-08,22.000090502189472,summer
Paris,2010-07-09,27.67699190680333,summer
Paris,2010-07-10,26.792451289809236,summer
Paris,2010-07-11,20.9121898708459,summer
Paris,2010-07-12,17.479666871785245,summer
Paris,2010-07-13,19.01971781454134,summer
Paris,2010-07-14,13.6353849284945,summer
Paris,2010-07-15,22.2287771069491,summer
Paris,2010-07-16,19.409697898058887,summer
Paris,2010-07-17,24.41862492856814,summer
Paris,2010-07-18,22.71841857573636,summer
Paris,2010-07-19,21.62213712857805,summer
Paris,2010-07-20,12.4498035676996,summer
Paris,2010-07-21,10.384774676173933,summer
Paris,2010-07-22,19.37406208115562,summer
Paris,2010-07-23,20.924873766705954,summer
Paris,2010-07-24,18.272370742512617,summer
Paris,2010-07-25,17.863918696217358,summer
Paris,2010-07-26,23.580044402623095,summer
Paris,2010-07-27,27.009689154488363,summer
Paris,2010-07-28,20.797417473203975,summer
Paris,2010-07-29,25.023335414991244,summer
Paris,2010-07-30,26.889948518553723,summer
Paris,2010-07-31,13.541585662944069,summer
Paris,2010-08-01,7.754854746408949,summer
Paris,2010-08-02,16.40186292632492,summer
Paris,2010-08-03,14.907721815659082,summer
Paris,2010-08-04,18.683040458614382,summer
Paris,2010-08-05,13.779455812926455,summer
Paris,2010-08-06,32.449466589430926,summer
Paris,2010-08-07,16.160661493575066,summer
Paris,2010-08-08,21.5310426039749,summer
Paris,2010-08-09,23.881047490778712,summer
Paris,2010-08-10,19.451912028209346,summer
Paris,2010-08-11,21.91832141604296,summer
Paris,2010-08-12,17.225373899954487,summer
Paris,2010-08-13,28.19094822288337,summer
Paris,2010-08-14,17.713353262276335,summer
Paris,2010-08-15,26.320168434539454,summer
Paris,2010-08-16,15.05882721566444,summer
Paris,2010-08-17,23.390031890667466,summer
Paris,2010-08-18,19.06753705376735,summer
Paris,2010-08-19,20.31318868305937,summer
Paris,2010-08-20,18.843897557409587,summer
Paris,2010-08-21,16.947670720847302,summer
Paris,2010-08-22,15.80455387931665,summer
Paris,2010-08-23,23.023309215643323,summer
Paris,2010-08-24,19.59453625067118,summer
Paris,2010-08-25,17.700777244545268,summer
Paris,2010-08-26,21.392184729368438,summer
Paris,2010-08-27,20.011688900074407,summer
Paris,2010-08-28,14.37218032566708,summer
Paris,2010-08-29,23.498919005027673,summer
Paris,2010-08-30,25.803843510671168,summer
Paris,2010-08-31,18.756423676247323,summer
Paris,2010-09-01,18.78878988172729,autumn
Paris,2010-09-02,17.70355204776574,autumn
Paris,2010-09-03,15.902111244039364,autumn
Paris,2010-09-04,19.397980287711356,autumn
Paris,2010-09-05,9.727771508803132,autumn
Paris,2010-09-06,12.333482597421925,autumn
Paris,2010-09-07,18.76953513944676,autumn
Paris,2010-09-08,11.386676085853717,autumn
Paris,2010-09-09,6.650009770167428,autumn
Paris,2010-09-10,9.91772313926923,autumn
Paris,2010-09-11,6.78155388007243,autumn
Paris,2010-09-12,17.135009457766756,autumn
Paris,2010-09-13,9.35840907939696,autumn
Paris,2010-09-14,3.602053275222808,autumn
Paris,2010-09-15,20.435595036542043,autumn
Paris,2010-09-16,16.85371181463336,autumn
Paris,2010-09-17,23.502403161159314,autumn
Paris,2010-09-18,15.081231836907246,autumn
Paris,2010-09-19,11.699055671687583,autumn
Paris,2010-09-20,4.589100535036785,autumn
Paris,2010-09-21,3.9609961312737543,autumn
Paris,2010-09-22,12.348148723006844,autumn
Paris,2010-09-23,22.40462470453908,autumn
Paris,2010-09-24,6.591743491121169,autumn
Paris,2010-09-25,15.792573276273089,autumn
Paris,2010-09-26,15.965457989704548,autumn
Paris,2010-09-27,12.829147584774516,autumn
Paris,2010-09-28,24.322524761727305,autumn
Paris,2010-09-29,15.63562946638253,autumn
Paris,2010-09-30,10.618515465138037,autumn
Paris,2010-10-01,21.155002316864092,autumn
Paris,2010-10-02,9.235994323351152,autumn
Paris,2010-10-03,12.31805286041916,autumn
Paris,2010-10-04,0.9895470580774557,autumn
Paris,2010-10-05,5.532327137733801,autumn
Paris,2010-10-06,16.44160788543303,autumn
Paris,2010-10-07,13.778499304836267,autumn
Paris,2010-10-08,5.348116813158824,autumn
Paris,2010-10-09,15.38040002374309,autumn
Paris,2010-10-10,15.7655467171159,autumn
Paris,2010-10-11,17.690334040906656,autumn
Paris,2010-10-12,15.158378754622136,autumn
Paris,2010-10-13,15.451725719552877,autumn
Paris,2010-10-14,14.299997291579192,autumn
Paris,2010-10-15,8.906558990809762,autumn
Paris,2010-10-16,9.61911757785424,autumn
Paris,2010-10-17,9.597115054003709,autumn
Paris,2010-10-18,9.315070247865286,autumn
Paris,2010-10-19,18.3608676068603,autumn
Paris,2010-10-20,11.720463155515237,autumn
Paris,2010-10-21,13.494469983875778,autumn
Paris,2010-10-22,8.250195147635466,autumn
Paris,2010-10-23,13.330892480489103,autumn
Paris,2010-10-24,8.521809431772127,autumn
Paris,2010-10-25,10.099133428026002,autumn
Paris,2010-10-26,15.14652550282847,autumn
Paris,2010-10-27,9.694422863483315,autumn
Paris,2010-10-28,9.887765338340685,autumn
Paris,2010-10-29,11.871739458325388,autumn
Paris,2010-10-30,13.754278751080308,autumn
Paris,2010-10-31,8.172038097399142,autumn
Paris,2010-11-01,12.296063379879168,autumn
Paris,2010-11-02,3.0408086392838936,autumn
Paris,2010-11-03,13.004461714100064,autumn
